4,4,4,4,4,4,4,4,4,4,4,4,1,4,//90
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//90
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//90
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//90
4,4,4,4,4,4,4,22,4,4,4,4,1,4,//90
4,4,4,4,4,4,4,9,4,4,4,4,18,4,//90
4,4,4,4,4,4,4,4,4,4,4,4,16,4,//90
7,4,4,4,4,4,4,4,4,4,4,4,3,4,//90
0,4,4,4,4,4,4,4,4,4,4,4,3,4,//91
2,4,4,4,4,4,4,4,4,4,4,4,1,4,//91
0,4,4,4,4,4,4,4,4,4,4,4,3,4,//91
2,4,4,4,22,4,4,4,4,4,4,4,1,4,//91
0,4,4,4,9,4,4,4,4,4,4,4,3,4,//91
2,4,4,4,4,4,4,4,4,4,4,4,1,4,//91
0,4,4,4,4,4,4,4,4,4,4,4,3,4,//91
17,4,4,4,4,4,4,11,4,4,4,4,1,4,//91
15,4,4,4,4,4,4,12,4,4,4,4,3,4,//91
6,6,6,6,6,6,6,6,6,6,6,6,6,4,//91
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//92
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//92
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//92
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//92
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//92
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//92
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//92
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//92
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//92
6,6,6,6,6,6,6,6,6,6,6,6,6,4,//92
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//93
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//93
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//93
4,4,4,4,10,4,4,4,4,4,4,4,1,4,//93
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//93
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//93
4,4,4,4,4,4,4,9,4,4,4,4,3,4,//93
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//93
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//93
6,6,6,6,6,6,6,6,6,6,6,6,6,4,//93
2,65,65,66,67,68,69,70,67,65,68,69,71,4,//94
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//94
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//94
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//94
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//94
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//94
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//94
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//94
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//94
24,25,25,26,24,25,26,24,25,26,24,25,26,4,//94
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//95
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//95
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//95
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//95
4,4,4,4,4,4,4,4,4,4,4,29,1,4,//95
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//95
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//95
4,4,4,4,28,4,4,4,4,4,4,4,3,4,//95
4,4,4,4,4,4,4,4,28,4,4,4,1,4,//95
24,4,4,4,4,4,4,4,4,4,4,4,3,4,//95
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//96
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//96
2,20,4,4,4,4,4,4,4,4,4,4,4,4,//96
0,28,4,4,4,4,4,4,4,4,4,4,4,4,//96
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//96
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//96
2,4,4,4,4,4,4,4,4,11,4,4,4,4,//96
15,4,4,4,4,4,4,4,4,12,4,4,4,4,//96
17,4,4,4,4,4,4,4,4,12,4,4,4,4,//96
24,25,25,26,24,25,26,24,25,26,24,25,26,4,//96
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//97
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//97
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//97
4,4,4,4,4,29,4,4,4,4,4,4,1,4,//97
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//97
4,4,28,4,4,4,4,4,4,4,4,4,1,4,//97
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//97
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//97
4,4,4,4,4,87,4,4,4,4,4,4,3,4,//97
24,25,25,26,24,25,26,24,25,4,4,4,1,4,//97
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//98
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//98
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//98
0,4,4,4,28,4,4,4,4,4,4,4,1,4,//98
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//98
0,4,4,4,4,4,4,21,4,4,4,4,1,4,//98
2,4,4,4,4,4,4,11,4,4,4,4,3,4,//98
0,4,4,4,4,4,4,12,4,4,4,4,1,4,//98
2,4,4,4,4,83,4,12,4,4,4,4,3,4,//98
24,25,25,26,24,25,26,24,25,26,24,25,26,4,//98
0,38,38,40,39,40,41,38,41,39,40,41,1,4,//99
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//99
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//99
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//99
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//99
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//99
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//99
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//99
0,4,4,4,47,4,4,4,4,4,4,4,1,4,//99
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//99
0,38,38,39,38,39,40,41,38,39,40,38,1,4,//100
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//100
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//100
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//100
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//100
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//100
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//100
2,4,4,4,4,4,4,4,48,4,4,4,18,4,//100
0,4,4,4,4,4,4,4,4,4,4,4,16,4,//100
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//100
2,41,41,39,38,38,41,39,41,40,4,4,4,4,//101
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//101
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//101
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//101
2,4,4,4,4,4,4,4,4,4,47,4,4,4,//101
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//101
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//101
15,4,4,4,4,4,4,4,11,4,4,4,4,4,//101
17,4,4,4,4,4,4,4,12,4,4,80,4,4,//101
43,44,44,43,44,43,44,43,44,43,44,43,44,4,//101
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//102
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//102
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//102
4,4,4,4,4,4,4,47,4,4,4,4,1,4,//102
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//102
4,4,4,48,4,4,4,4,4,4,4,4,1,4,//102
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//102
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//102
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//102
43,44,44,43,44,43,44,43,44,43,44,43,44,4,//102
2,40,40,41,38,39,41,40,41,39,38,41,40,4,//103
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//103
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//103
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//103
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//103
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//103
2,4,4,4,4,4,4,4,4,48,4,4,4,4,//103
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//103
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//103
43,44,44,43,44,4,4,4,44,43,44,43,44,4,//103
41,4,4,4,4,4,4,4,4,4,4,4,3,4,//104
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//104
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//104
4,4,4,4,4,4,4,48,4,4,4,4,1,4,//104
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//104
4,4,4,4,4,4,4,4,4,4,47,4,1,4,//104
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//104
4,4,4,11,4,4,4,22,4,4,4,4,1,4,//104
4,4,4,12,4,4,4,11,4,4,4,4,3,4,//104
43,44,44,43,44,43,44,43,44,43,44,43,44,4,//104
0,4,4,4,4,4,4,4,4,4,4,4,61,4,//105
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//105
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//105
2,10,4,4,4,4,4,4,4,4,4,4,4,4,//105
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//105
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//105
0,4,4,4,11,4,4,4,4,4,4,4,4,4,//105
2,4,4,4,12,4,4,4,11,4,4,4,4,4,//105
0,4,4,4,12,4,4,4,12,4,4,4,4,4,//105
6,6,6,6,6,6,6,6,6,6,6,6,6,4,//105
62,4,4,4,4,4,4,4,4,4,4,4,3,4,//106
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//106
4,4,4,4,4,4,4,4,4,9,4,4,3,4,//106
4,4,4,4,4,10,4,4,4,4,4,4,1,4,//106
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//106
4,22,4,4,4,4,4,4,4,4,4,4,1,4,//106
4,11,4,4,4,4,4,4,4,4,4,4,3,4,//106
4,12,4,4,4,4,4,4,4,4,4,4,1,4,//106
4,12,4,4,4,4,4,4,4,4,4,4,3,4,//106
6,6,6,6,6,6,6,6,6,6,6,6,6,4,//106
0,58,59,59,59,57,61,64,61,60,59,62,1,4,//107
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//107
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//107
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//107
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//107
2,4,4,4,4,10,10,4,4,4,4,4,3,4,//107
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//107
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//107
0,4,10,4,4,4,4,4,4,4,4,4,1,4,//107
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//107
66,67,67,67,67,69,66,67,67,69,66,67,3,4,//108
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//108
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//108
0,4,4,4,4,4,4,4,4,4,22,4,1,4,//108
2,4,4,4,4,4,4,4,4,4,29,4,3,4,//108
0,4,4,4,4,4,4,29,4,4,4,4,1,4,//108
2,4,4,4,28,4,4,4,4,4,4,4,3,4,//108
0,4,4,4,4,4,4,4,4,4,4,4,16,4,//108
2,4,4,4,4,4,83,4,4,4,4,4,18,4,//108
24,25,25,26,24,25,24,24,25,26,24,25,26,4,//108
2,66,66,67,69,70,68,66,69,70,68,66,69,4,//109
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//109
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//109
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//109
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//109
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//109
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//109
15,4,4,4,4,4,4,4,11,4,4,4,4,4,//109
17,4,4,4,81,4,4,4,12,4,4,4,4,4,//109
24,25,25,26,24,25,26,24,25,26,24,25,26,4,//109
66,67,67,68,70,66,66,66,67,68,70,66,3,4,//110
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//110
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//110
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//110
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//110
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//110
4,4,4,4,4,4,28,4,4,4,4,4,3,4,//110
4,4,4,4,4,4,4,4,4,11,4,4,1,4,//110
4,4,81,4,4,4,4,4,4,12,4,4,3,4,//110
26,25,26,25,24,4,4,4,26,25,24,25,26,4,//110
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//111
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//111
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//111
2,4,4,4,4,4,4,28,4,4,4,4,3,4,//111
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//111
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//111
0,4,4,4,29,4,4,4,4,4,4,4,1,4,//111
2,4,4,4,4,4,4,4,4,4,4,4,18,4,//111
0,4,4,4,4,4,4,4,4,4,4,4,16,4,//111
2,4,4,4,4,4,4,4,4,29,4,4,3,4,//111
0,66,66,67,68,70,66,67,68,70,66,67,1,4,//112
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//112
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//112
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//112
0,4,4,4,4,4,4,4,4,4,22,4,1,4,//112
2,4,4,4,4,4,4,4,4,4,28,4,3,4,//112
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//112
2,4,4,4,4,4,28,4,4,4,4,4,3,4,//112
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//112
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//112
0,66,66,65,66,69,67,66,67,4,4,4,1,4,//113
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//113
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//113
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//113
0,4,4,4,4,4,4,4,4,4,4,28,1,4,//113
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//113
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//113
2,4,4,4,4,4,4,4,28,4,4,4,3,4,//113
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//113
2,4,4,4,29,4,4,4,4,4,4,4,3,4,//113
0,38,38,40,41,38,40,39,41,38,40,41,39,4,//114
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//114
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//114
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//114
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//114
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//114
0,4,4,4,4,4,4,11,4,4,4,4,4,4,//114
2,4,4,4,4,4,4,12,4,4,4,4,4,4,//114
0,4,4,4,4,4,4,12,4,4,11,4,4,4,//114
2,4,4,4,4,44,43,44,43,44,43,44,43,4,//114
40,4,4,4,4,4,4,4,4,4,4,4,1,4,//115
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//115
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//115
4,4,4,4,4,4,48,4,4,4,4,4,3,4,//115
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//115
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//115
4,4,4,4,47,4,4,4,4,4,4,4,1,4,//115
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//115
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//115
43,4,4,4,4,4,4,4,4,4,4,4,3,4,//115
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//116
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//116
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//116
2,4,4,4,47,4,4,4,4,4,4,4,3,4,//116
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//116
2,4,4,4,4,4,4,48,4,4,4,4,3,4,//116
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//116
2,4,4,4,4,4,4,4,4,4,4,4,18,4,//116
0,4,4,4,4,4,4,4,4,4,4,4,16,4,//116
2,4,4,47,4,4,4,4,4,4,4,4,3,4,//116
0,66,66,69,70,67,66,69,70,67,66,69,70,4,//117
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//117
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//117
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//117
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//117
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//117
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//117
17,4,4,4,4,4,4,29,4,4,4,4,4,4,//117
15,4,4,4,4,4,4,4,4,4,4,4,4,4,//117
2,4,4,4,28,4,4,4,4,4,4,4,28,4,//117
69,70,70,67,69,69,67,66,70,69,68,67,1,4,//118
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//118
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//118
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//118
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//118
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//118
4,4,28,4,4,4,4,4,4,4,4,4,1,4,//118
4,4,4,4,4,29,4,4,4,4,4,4,3,4,//118
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//118
28,4,4,4,4,4,4,4,4,28,4,4,3,4,//118
0,40,40,39,38,41,4,4,4,40,39,38,1,4,//119
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//119
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//119
2,4,4,4,4,4,47,4,4,4,4,4,3,4,//119
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//119
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//119
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//119
2,4,4,4,4,4,4,4,48,4,4,4,3,4,//119
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//119
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//119
0,66,66,69,67,68,69,70,69,67,66,69,67,4,//120
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//120
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//120
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//120
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//120
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//120
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//120
2,4,4,4,4,4,4,4,4,4,11,4,4,4,//120
0,4,4,4,4,4,4,11,4,4,12,4,4,4,//120
24,25,25,26,24,25,26,24,25,26,24,25,26,4,//120
69,67,67,66,69,67,66,69,69,70,69,67,1,4,//121
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//121
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//121
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//121
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//121
4,4,4,28,4,4,4,4,4,4,4,4,3,4,//121
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//121
4,4,4,4,4,4,29,4,4,4,4,4,3,4,//121
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//121
26,4,4,4,4,4,4,4,4,4,4,4,3,4,//121
0,57,57,58,59,60,61,62,63,64,63,64,1,4,//122
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//122
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//122
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//122
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//122
2,4,4,4,4,4,4,9,4,4,4,4,3,4,//122
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//122
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//122
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//122
2,4,4,4,10,4,4,4,4,4,4,4,3,4,//122
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//123
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//123
0,4,4,4,4,10,4,4,4,4,4,4,1,4,//123
2,4,4,4,4,84,4,4,4,9,4,4,3,4,//123
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//123
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//123
0,4,9,4,4,4,4,4,4,4,4,4,1,4,//123
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//123
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//123
2,10,4,4,4,4,4,4,4,4,4,4,3,4,//123
0,66,69,67,67,66,67,66,69,67,66,67,69,4,//124
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//124
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//124
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//124
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//124
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//124
0,4,4,4,4,4,28,4,4,4,4,4,4,4,//124
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//124
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//124
2,4,4,4,4,4,4,4,4,4,4,4,24,4,//124
65,66,67,69,69,70,71,69,70,67,66,69,67,4,//125
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//125
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//125
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//125
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//125
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//125
4,4,4,4,4,4,4,4,4,29,4,4,4,4,//125
4,4,4,4,4,28,4,4,4,4,4,4,4,4,//125
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//125
24,4,4,4,4,4,4,4,4,4,4,4,24,4,//125
68,69,69,70,71,4,4,4,4,65,66,67,68,4,//126
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//126
4,4,4,4,4,28,4,4,4,4,4,4,4,4,//126
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//126
4,4,4,4,4,4,4,4,29,4,4,4,4,4,//126
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//126
4,4,4,4,4,4,4,4,4,4,29,4,4,4,//126
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//126
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//126
24,25,25,26,24,25,26,24,25,26,24,25,26,4,//126
71,4,4,4,4,4,4,4,4,4,4,4,3,4,//127
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//127
4,4,4,4,4,4,4,4,4,4,28,4,3,4,//127
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//127
4,4,4,4,4,4,28,4,4,4,4,4,3,4,//127
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//127
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//127
4,4,11,4,4,4,4,4,4,4,4,4,1,4,//127
4,4,12,4,4,4,4,4,4,4,4,4,3,4,//127
24,25,26,24,25,26,26,24,25,26,24,25,26,4,//127
0,4,4,4,4,4,4,4,4,4,4,4,65,4,//128
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//128
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//128
2,4,28,4,4,4,4,4,4,4,4,4,4,4,//128
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//128
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//128
0,4,4,4,11,4,4,4,4,4,4,4,4,4,//128
2,4,4,4,12,4,4,4,4,11,4,4,4,4,//128
0,4,4,4,12,4,4,4,4,12,4,4,4,4,//128
24,25,26,24,25,26,26,24,25,26,24,25,26,4,//128
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//129
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//129
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//129
4,4,4,4,4,4,4,4,29,4,4,4,1,4,//129
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//129
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//129
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//129
4,4,4,4,4,11,4,4,4,4,4,4,1,4,//129
4,4,83,4,4,12,4,4,4,4,4,4,3,4,//129
24,25,26,24,25,26,24,24,25,26,24,25,26,4,//129
0,4,4,4,4,39,40,40,38,41,39,38,1,4,//130
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//130
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//130
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//130
0,4,47,4,4,4,4,4,4,4,4,4,1,4,//130
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//130
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//130
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//130
0,4,4,4,48,4,4,4,4,4,4,4,1,4,//130
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//130
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//131
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//131
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//131
0,4,48,4,4,4,4,4,4,4,4,4,4,4,//131
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//131
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//131
2,4,4,4,4,11,4,4,4,4,4,4,4,4,//131
0,4,4,4,4,12,4,4,4,47,4,4,4,4,//131
2,4,4,4,4,12,4,4,4,4,4,82,4,4,//131
43,44,43,44,43,44,43,43,44,43,44,43,44,4,//131
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//132
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//132
4,4,4,4,4,4,4,4,4,4,47,4,1,4,//132
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//132
4,4,4,4,4,4,48,4,4,4,4,4,1,4,//132
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//132
4,47,4,4,4,4,4,4,4,4,4,4,1,4,//132
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//132
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//132
43,44,43,43,44,43,44,43,44,43,4,4,3,4,//132
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//133
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//133
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//133
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//133
0,4,4,4,4,4,4,29,4,4,4,4,1,4,//133
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//133
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//133
2,4,4,4,4,28,4,4,4,4,4,4,3,4,//133
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//133
2,4,4,4,4,4,4,4,4,29,4,4,3,4,//133
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//134
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//134
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//134
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//134
0,4,4,4,4,4,29,4,4,4,4,4,1,4,//134
2,29,4,4,4,4,4,4,4,4,4,4,3,4,//134
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//134
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//134
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//134
2,4,4,4,4,29,4,4,4,4,4,4,3,4,//134
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//135
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//135
2,4,47,47,4,4,4,4,4,4,4,4,4,4,//135
